period,duration,depth,radius,insol,teq,teff,srad,logg,mag,label
1.658351391983566,0.5401791992225442,-0.2830980828990608,-0.028320183964120133,-0.051266122903262254,-1.0963149127680465,-0.809638506736713,-0.16197675087862212,0.6602867966292914,0.8398142028041622,1
-0.39069439438678133,-0.6217914571442358,-0.3006372431574671,-0.029042282279884604,-0.04274754999882779,0.3739782873583271,-0.8824700922222074,-0.1567143307331446,0.5164354785596262,0.6953701748390161,1
-0.3469809717308687,0.8844571776854205,-0.3019795384891686,-0.029081800098160273,-0.04966092534236935,-0.21661385500307007,0.09583525875862343,-0.13312417146031444,0.4469073414926223,1.0678576853107802,0
-0.33496827286042624,-0.2813963496554383,2.220769013653997,-0.019076607016548095,-0.050871594881291754,-0.552970141795561,-0.7584595547739331,-0.1864742239696381,0.772970329117194,0.7423639510605528,0
-0.3153813966343078,0.396589298959867,-0.2705050700412957,-0.027996856360046493,-0.05072121940141505,-0.4854738969542585,-0.23584371838477697,-0.1523592244058529,0.6219264451440476,1.107431391602601,0
-0.31082058773440974,-0.03177532783710974,0.763162821433422,-0.01300164058889776,-0.04870833436704163,-0.07599667825035647,0.5702247750290061,-0.026424066441667223,-0.3802377374079443,-0.25340943350739,0
-0.3011837537606228,0.48805031663453324,-0.26954859157480604,-0.016712722977876352,-0.0505537238584088,-0.42585221401110795,0.044656306795843544,-0.11860715036934204,0.40854699000737854,1.1277129160771584,0
-0.37695829999467595,-0.5654565369891548,-0.26612462196713865,-0.02103453528566071,-0.04960496573303545,-0.2064894182768747,-0.6984227072791336,-0.19191810687875271,0.837703422248543,0.5479581189019832,0
-0.2990037459644308,-0.34753832033852555,-0.1855608501223824,-0.01429495100519233,-0.05046946504024508,-0.3999786534886086,0.27102474816967764,-0.12078470353298791,0.4205345998465169,1.03471470629138,0
3.553186685200396,-0.18053102172945854,-0.30073400751594465,-0.02878362019662569,-0.05125884048834893,-1.0243189182706571,0.7139195247706575,-0.07324145946005325,0.027340997122769776,-0.6239182586645623,0
-0.39056826767200203,-0.1753343729979434,-0.3025663274835261,-0.02909617021389688,-0.022157352282251814,0.9994434895543972,0.1785089503908063,-0.10554183138746685,0.1352294856750175,0.8477289440625263,0
-0.3776448141720653,0.32332467160914685,3.6032587711846222,-0.0064344976972686525,-0.044237953703587116,0.29410773096278575,0.350745807957854,-0.12459542156936816,0.3653915945864799,0.3322814196115595,0
1.4008962720468066,1.1119729549620667,-0.3000392890448237,-0.028557290873774142,-0.051239165191916465,-0.932074050320877,0.3910984431592766,-0.06543856062365559,-0.154870672432139,-0.09165190903957215,1
-0.19356336271014066,-0.259779914885064,-0.27987136371444377,-0.028625548923523023,-0.051244403420187455,-0.951197986359246,-1.7977859638642322,-0.1973619897878674,0.9695671304790675,1.3760379230583348,1
-0.2492909658797026,-0.2063128952486879,0.12513833983076514,-0.012983677944227001,-0.0503841841287602,-0.37523003038013103,0.6568353091198644,-0.08394776251464539,0.00576329941231938,0.047350734310448964,0
-0.35115241082795673,-0.2061034053466987,0.6915944132209831,-0.020086107647044694,-0.04943536212255429,-0.17836598292633196,0.07713525707991539,-0.13566465015123463,0.3797767263934468,0.6656898951201501,0
-0.3756660723317786,-0.2776758739542192,-0.014996300343911325,-0.015455337850923295,0.0970252448107522,2.1806277742771916,3.9155566542884066,0.15249821850456777,-0.6727354174829272,1.3968141188615415,0
-0.3804675938253584,-0.32935004977822263,-0.278063855120831,0.12391322962055346,0.2546660834184774,2.8848385954547813,-0.8814858816075386,2.040981199676441,-3.9597380353747473,-0.849488384527942,0
-0.38600364815734245,0.69348033680224,-0.2916716531739119,-0.022873910099946326,-0.047739198256077524,0.03199731349572759,-0.8519595631674732,-0.18157472935143487,0.7178273238571569,0.10225925179035075,0
-0.3578679994902297,-0.3770293018898738,1.6176045124772287,-0.010799420352262836,-0.04765557824623954,0.03987187539387955,0.2277194811242485,-0.10318281546018386,-0.006224310426819019,-0.19652223071289734,0
-0.36626101322126997,-0.38477555640528854,0.42944984155569554,0.029656047975218217,-0.04627792421097146,0.15799030386615898,0.6440405711291695,-0.11552228338751042,0.3342238090047196,0.7265344685438244,0
-0.24200964653061338,0.5452735389321575,0.24609378792771058,-0.02334093886138603,-0.05095598146112061,-0.599092575770451,0.1785089503908063,-0.15362946375131298,0.624323967111874,0.8838399510538131,0
-0.3912562844356213,-0.5126293547278464,-0.2719056721018234,-0.026868802274722894,-0.039109281060468425,0.5359692749774532,-0.36182267706238896,-0.17395329327867437,0.633914054983186,0.5835744545646216,0
-0.30182563603231183,-0.35997779823958986,-0.23028459226948989,-0.021691968080610455,-0.04651971316226005,0.13886636782778994,1.5583722321565254,0.011864576685772529,-0.48812622596019206,-1.4054989579280246,0
-0.3886277089949786,-0.631177903915535,-0.3032039797945192,-0.02910694780069933,0.037830518472863034,1.7587762440190506,1.4520774857722902,0.0035172895584633847,-0.3778402154401179,-0.5724724404851955,0
-0.0307409928973766,-0.09787182784379617,-0.283049700719822,-0.02867225179966699,-0.05125864884585122,-1.0231939808566353,-1.7977859638642322,-0.1973619897878674,0.9695671304790675,1.3760379230583348,1
-0.25136631017167554,-0.3330201829448552,-0.29741796738504067,-0.026599362604661527,-0.051238973549418754,-0.9309491129068552,-1.9572280834405849,-0.20643512796972513,1.0055299599964829,1.0723097272686093,0
-0.2785378967466415,-0.441662620488093,-0.30183191081405536,-0.02912131791643594,-0.05095093487534735,-0.5968427009424077,-0.2998174083382518,-0.15090752229675566,0.6363115769510124,0.1235301189222041,1
-0.18180526342483017,-0.2263264886759355,-0.23842272293119207,-0.0045340498911024645,-0.05037843485382864,-0.37298015555208763,0.17260368670279325,0.01694553406761288,-0.8837173506517688,-0.22917053840364904,0
-0.3713777024011434,-0.34235791113429637,-0.12244195531495178,-0.02604970567773633,-0.050310848932966466,-0.3549811569277403,-1.0921069531466712,-0.1803044900059748,0.8017405927311257,0.8358568321749796,0
2.3645966776987066,2.652438273783292,5.500460481693942,-0.0037544711123915693,-0.05126139572165186,-1.0445677917230478,0.2769300118576907,-0.1256841981511911,0.43252220968565536,0.235820510525246,0
-0.033797768770584526,0.30350432855660253,-0.25000963457453024,-0.016202583869226826,-0.051144366036378223,-0.7543339389054469,0.1893352671521636,-0.12913199066029704,0.45889495133176067,0.3857059231055171,0
-0.3406783456700837,-0.023699410917789487,0.4014874230930786,-0.011237708882229329,-0.03880495277409092,0.5472186491176703,1.5071932801937455,0.07610239501332547,-0.7686362961960376,-0.5071758251036913,0
-0.37297431567676254,-0.028805118296503073,1.8193209828419807,-0.014772757353434493,-0.04657369246578419,0.1343666181717031,0.0023352503650832584,-0.12024031524207644,0.22393779848464335,0.9164882587445647,0
-0.3926460461974086,0.10398549632099402,-0.3035910372284294,-0.02928657424740691,0.2845137636298591,2.984958025302713,1.8418248891811526,0.09388574584976665,-0.6967106371612062,-1.6122715733027893,0
1.3662875506860077,0.934962107544833,-0.3032771733477265,-0.029020727106279696,-0.0511366364556369,-0.7453344395932733,1.8605248908598606,0.06158537392235305,-0.5600518849950246,-1.4801943285538364,0
-0.33414648386055085,-0.2933957363670524,-0.3019770573517717,-0.015448152793054991,-0.04718337113186035,0.08374443454072619,0.41964055098467307,-0.00827779007795169,-0.5528593190915411,-1.4287485103744697,0
3.8430650024462025,1.2873598496507017,-0.30217182663742526,-0.028909358709320994,-0.05126599514159711,-1.094065037940003,0.24937211464696307,-0.14219730964217223,0.4804726490422111,-1.4262751537312306,0
0.31714539920041485,0.07264320865904354,-0.3031878524014396,-0.029006356990543092,-0.051095177795297056,-0.7025868178604483,-0.2889910915768945,0.08317944279517446,-1.1546373330163024,-1.2224705663283535,0
-0.2876359860706666,0.12460969597419475,-0.3034520935342052,-0.029153650676843307,-0.04797587674076027,0.007248690387249993,0.2808668543163661,0.09824085217705837,-1.1714199867910957,-1.1571739509468493,1
6.260005359253695,0.4624990444027648,2.010368562400233,-0.007379332806950521,-0.051267081115750845,-1.1120640365643504,0.3714142308658997,-0.11189302811476731,0.271888237841197,-1.0869306222788666,0
-0.39128802727271134,0.030582832988343023,-0.30347814547687224,-0.02912131791643594,0.8065930911645746,4.1346440624328995,4.555293553823155,0.14469531966817006,-0.5672444508985081,-1.076542524377264,0
3.2913956077077136,0.676591228424816,-0.30251298302949353,-0.028341739137725044,-0.051067070228964964,-0.6778381947519707,3.260072384918957,0.2842401849051424,-1.1786125526945792,-1.0023418250800997,0
1.5468983256991893,0.6718817655118804,-0.3028888753451179,-0.028632733981391323,-0.05089548631267404,-0.5653444533497999,3.1459039536173705,0.22054675486850095,-1.0011959270753275,-1.0018471537514522,0
0.7901286834497194,-0.60454507916652,-0.3024459923197783,-0.02839562707173732,-0.05110028826190289,-0.7070865675165352,0.634198464982481,0.11221348497711932,-1.0923017618527808,-0.9899750418639055,0
2.272454261948069,2.8018581643416387,-0.2985965076485494,0.011977213090258242,-0.05112532954827149,-0.7329601280390344,1.933356476345355,0.2053038827229799,-1.1402522012093355,-0.950896006900733,0
-0.3602718705590766,-0.3819011600756692,-0.3029471820739441,-0.029200353552987276,-0.04854671586063209,-0.05687274221198741,0.06138788724521389,-0.11824422484206773,0.2982609794873023,-0.8860940628478762,0
0.9254956942915326,0.7871824092423719,-0.3031531164778835,-0.029182390908316518,-0.05121463495220846,-0.8657027428935961,0.3468089654991786,-0.06797903931457577,-0.4713435721853987,-0.8564137831290103,0
1.2916073669543857,1.2581287005359294,-0.29650987109778976,-0.018598800668305937,-0.051161549980340344,-0.776832687185881,1.5534511790831813,0.030192315813125196,-0.5049088797349875,-0.7688569579583567,0
-0.3880352128318954,-0.5527409871242287,-0.3033615320192198,-0.02930812942101182,-0.03626856431678224,0.6360887048253853,-0.028175278689650904,-0.12259933116935946,0.25990062800205854,-0.7292832516665358,0
-0.3922483089100024,0.07410476611478223,-0.30323127230588465,-0.028999171932674785,0.11084413815542885,2.2616232680867547,1.3369248438560355,0.007146544831206491,-0.3994179131505662,-0.6634919649563832,0
-0.3885372765628964,-0.644007130471463,-0.3033094281338858,-0.029071022511357816,0.24069349279063024,2.834216411823804,3.679346106767884,0.0672107195951048,-0.3394798639548742,-0.6249076013218582,0
0.2531876819752539,-0.09835901366237572,-0.30287150738333984,-0.029128502974304242,-0.05112711821158353,-0.7352100028670778,1.0111511304006482,-0.0852180018601055,0.11365178796456711,-0.5917646223024581,0
0.9220914327575466,0.6327445047526572,-0.3029657906044206,-0.029150058147909153,-0.05122479200458756,-0.8904513660020736,0.4560563437274203,-0.07705217749643349,-0.08294501339730648,-0.5170692516766463,0
-0.12794655092155477,-0.4189272822877145,-0.3000181993769504,-0.021203384145565836,-0.05112430745495032,-0.7318351906250128,0.07811946769458424,-0.14945582018765843,0.5979512254657686,0.08939779724550906,0
-0.05416735556546047,1.1012548669533169,-0.29788938349044414,-0.0286866219154036,-0.051071733529742785,-0.6823379444080575,0.5682563537996685,-0.11570374615114756,0.3414163749082031,1.03916674824921,0
-0.1933443123589648,-0.21609558648576507,-0.2740369691257265,-0.020585469168891764,-0.051160272363688884,-0.7745828123578377,-0.5271700603267547,-0.17885278789687756,0.6890570602432231,0.9837635594406607,0
-0.2449515169119319,0.009146656970843223,-0.2991026596775089,-0.028765657551954933,-0.050780117529047306,-0.510222520062736,0.14799842133607216,-0.111530102587493,0.19996257880636656,0.8823559370678697,0
-0.19574295524865892,0.11556427927590113,0.9939706277763624,-0.009872547887251726,-0.05097936184584231,-0.6137167621527333,0.06138788724521389,-0.11824422484206773,0.2982609794873023,1.9671701607924093,0
0.2225114256914412,0.14896898690317176,-0.29633246977391425,-0.028711769617942657,-0.05123220218116602,-0.9107002394544644,-0.21025424240338703,-0.1510889850603928,0.6195289231762191,1.0574695874091766,0
2.9038926630362516,1.6462534026709645,-0.2952506938688831,-0.028733324791547568,-0.05126688947325313,-1.1086892243222852,-0.33131214800765485,-0.15254068716949004,0.6267214890797025,1.0648896573388935,0
0.8215192579170366,1.1122977455077865,-0.29747751468256534,-0.02826988855904201,-0.051229455305365386,-0.9017007401422907,0.24838790403229424,-0.0819516721146367,0.008160821380147912,0.15172638465512667,1
-0.38545249795430075,-0.4565006765692974,3.8192417815813218,0.05515222582089205,0.0312669545684909,1.7002794984899219,-0.8204648234980703,0.3506555563963412,-2.4804669812250375,1.1549198391527862,0
-0.36183226158278337,1.750023982028407,-0.28983685206893367,-0.021296789897853777,-0.05006446056173263,-0.2964844113986114,-0.3785542575117593,-0.17486060709686016,0.7657777632137105,1.0762670978977917,0
-0.3602314368165812,1.7992784682867986,4.316461715912149,-0.007357777633345613,-0.04855795888716493,-0.05687274221198741,0.06138788724521389,-0.11824422484206773,0.2982609794873023,1.6387083985702953,0
0.08584309058226199,9.435705060666402,-0.19483037943705295,-0.02768071381384115,-0.05126133184081928,-1.0445677917230478,-1.6511385822785745,-0.20407611204244214,0.9599770426077577,0.018165125920231426,0
-0.2964076679833969,0.050557451550104285,-0.29276831590332425,-0.028880618477847782,-0.05116436073697355,-0.7802074994279462,-1.4346122470514289,-0.1944585855696729,0.837703422248543,1.0990219790155884,0
0.4367810656599291,0.6882836880707248,-0.30031221415847836,-0.028388442013869013,-0.05118921038084443,-0.8173304340906626,-0.12364370831252876,-0.03640451844171074,-0.4761386161210536,0.502448356666389,1
1.1762363355852914,3.130724831410115,0.8625695912386346,-0.008259502395817662,-0.05099718459813016,-0.6260910737069721,3.566161886080967,0.03962837952225727,-0.21960376556348593,-3.0206008459629645,0
-0.3907487958563246,-0.5948013627949292,-0.2898691068550929,-0.01948974784397553,0.06793697993699767,1.989388413893501,1.1745300924356763,-0.02733138025985302,-0.6607478076437888,-2.769307811009902,0
0.5216803022549305,1.524456948026079,0.38676187264271206,-0.016586984465181046,-0.05107844101716295,-0.687962631478166,1.1745300924356763,-0.02733138025985302,-0.6607478076437888,-2.769307811009902,0
-0.38519119693378195,-0.007742451406580918,0.46383840587618097,-0.02075072549986274,-0.040466812633476026,0.478597466862346,0.26216685263765804,-0.1353017246239603,0.4972553028170044,0.9525992657358515,0
-0.3870482434272044,0.675292066241937,-0.30089528144674055,0.016061918488388595,0.5005653191173057,3.5564262316257413,0.9816248119605829,0.7836257104345934,-2.6434984750373234,-0.04267944750344372,0
-0.3205945755250348,-0.4069636225361295,3.146233262682933,-0.016543874117971227,-0.051034810408515624,-0.6519646342294714,-0.9139648318916104,-0.195728824915133,0.8736662517659582,0.15518908395566083,0
-0.23383761307228407,0.4392472892346918,0.29646087708397706,-0.007440405798831099,-0.047660305427849936,0.03874693797985784,0.5731774068730128,0.20022292534113956,-1.6005764190322602,-0.18415544749670315,0
-0.3264547954958911,0.24435997018104622,1.2074725007762015,-0.013501002110744832,-0.05053877574358673,-0.4202275269409994,-0.1000226535604765,-0.1527221499331272,0.624323967111874,1.0549962307659384,0
-0.14197962020108984,-0.3359432978563324,-0.3015056412463682,-0.029063837453489515,-0.05109588048445536,-0.70371175527447,-0.06754370327640466,-0.14092707029671211,0.32703124310123616,0.585058468550565,0
-0.29333388605333577,-0.4446831725632862,-0.2827705727626752,-0.026980170671681594,-0.04875119840569808,-0.0804964279064433,0.45507213311275146,0.006239231013020694,-0.7350709886464499,-0.835142915997157,0
-0.16548912800799023,0.3195944521915562,3.1575224378386477,-0.006567421267832263,-0.0510433704400804,-0.6587142587136017,0.004303671594420946,-0.11824422484206773,0.33662133097254604,1.0307573356621975,0
-0.38423012527098793,-0.18145667478475966,-0.30252042644168414,-0.029117725387501785,-0.037488879861423165,0.594466020506582,0.4718037135621218,-0.11189302811476731,0.3246337211334076,0.5954465664521683,0
-0.256053201517977,-0.5962629202506677,-0.3013679381208425,-0.02898480181693818,-0.05070199127081059,-0.4787242724701282,0.42849844651669267,-0.11951446418752781,0.3773792044256183,0.7072422867265619,0
-0.38737603142795896,-0.39805786577249547,2.843410443396119,-0.01236935549648708,-0.03604977246521991,0.645088204137559,0.47967739847947255,-0.14128999582398644,0.5284230883987646,0.948641895106669,0
-0.3911344135090918,-0.41414961336017775,1.6533328909920189,-0.014891310808261496,-0.04129905212023632,0.44484934444169477,-0.6403542810136719,-0.16996111247865694,0.6027462694014257,0.45842260841673804,0
-0.29257756176032024,-0.058093105756776516,0.25955395830567835,-0.01781203683172674,-0.04917127876069775,-0.13786823602155046,0.5426668778182786,-0.026061140914392912,-0.49052374792802056,-0.26577621672358326,0
-0.39210414440402014,-0.5282193009223918,-0.3026606107046067,-0.029203946081921426,-0.025397963037844612,0.9263225576429861,-0.044906859139021246,-0.14491925109672954,0.31983867719775266,0.5054163846382757,0
-0.1697849004722177,-0.2722843508952723,-0.30289135648251475,-0.029178798379382365,-0.050905068437559986,-0.5709691404199084,0.49542476831417404,-0.10917108666020997,0.20715514470985003,-0.32266341951807587,0
-0.35318041278674733,0.5913223425042959,4.392508577125922,-0.011977769842664557,-0.04971899301917816,-0.22673829172926546,0.21689316436289122,-0.16270260193317074,0.6986471481145351,0.9026374615424272,0
-0.36570431639772616,-0.4886354531628039,1.9103787253067581,-0.024192368218779958,-0.051159441912865436,-0.773457874943816,-2.1629281019063735,-0.23637648396985575,1.4203012604306804,0.6879501049092993,0
-0.27297816391068547,0.03701693369905021,1.2097055244333759,-0.01356926016049371,-0.05081071644784974,-0.5237217690309967,0.2513405358763008,-0.14981874571493273,0.5955537034979422,1.0530175454513466,0
-0.03513571270935329,1.462681786230193,2.4404737301459867,-0.009721661672017358,-0.05108278491377791,-0.6913374437202312,-0.05967001835905391,-0.08775848055102568,-0.20042358982086406,0.16953455248644586,0
-0.3487240080490748,-0.03065317650164813,1.6267847208456123,-0.007799658692246258,-0.046763226896028104,0.11974243178942089,0.6223879376064549,-0.06634587444184135,-0.19323102391738273,0.22642175528093847,0
-0.3888355165651319,-0.20178693899408395,0.3001701774922834,-0.0033413302849641343,0.0025273512789195014,1.386421959977865,0.6391195180558252,-0.03331965145987913,-0.432983220700155,-0.006568440512156973,0
-0.30659091195838994,-0.12953890605146645,0.513039360455923,-0.012696275629494875,-0.0504977642490749,-0.40785321538676056,0.2050826369868651,-0.13403148527850023,0.4924602588813495,0.9585353216796249,0
-0.2999120392858982,-0.24264071778743576,-0.17851566048399725,-0.018663466189120664,-0.05095055159035192,-0.595717763528386,-0.5242174284827482,-0.1717757401150285,0.6171314012083905,0.5820904405786783,0
-0.3226494036704499,-0.011933873399093561,3.6057399085814827,-0.01135266980812218,-0.050632361163306085,-0.45285071194762894,-0.0931331792577946,-0.1612508998240735,0.6770694504040846,-0.538834790137148,0
-0.36537941228540755,-0.4783395928634896,-0.27007211156554356,0.0171971576315805,0.0006369896814209798,1.363923211697431,0.8556458532829709,0.33795316294174027,-1.8762914453324486,-0.2543987761646849,0
-0.19578696877377183,0.39690921764740095,3.9387085472401506,-0.010127617441576489,-0.05111434204506894,-0.7217107538988173,-0.45433847484126033,-0.15417385204222445,0.45170238542827723,0.647881727288831,0
-0.36845372537739673,0.4133484911190033,-0.30284421487197444,-0.0292578340159337,-0.04924333633984003,-0.14911761016176756,-0.1895858194953413,-0.16306552746044506,0.693852104178878,0.5291606084133682,0
-0.36111291845043997,1.0554106814249817,6.183021379570243,0.05400620909089767,0.015245641759196913,1.5394134482848174,2.3614880937263023,0.2573836958868434,-1.356029178313831,0.2511553217133269,0
-0.361111987281655,1.025432514055054,0.5744226996542499,0.027762785226920324,0.015245641759196913,1.5394134482848174,2.3614880937263023,0.2573836958868434,-1.356029178313831,0.2511553217133269,0
-0.24267458428795463,1.0428250477783438,4.587029749039778,0.004267645997568929,-0.0511163223508787,-0.7228356913128391,-0.5183121647947352,-0.18175619211507202,0.7226223677928119,1.0094864685303442,0
-0.38627772626720314,-0.5871687849705163,-0.3030005265279766,-0.028589623634181504,0.06283903397434658,1.9567652288868715,0.023987883887797823,0.3125483760325386,-1.9002666650107265,0.20910825877826678,0
-0.39187423102887453,-0.5060620898933941,3.52349020387556,-0.011122747956336478,-0.047800396093682404,0.02862250125366246,-1.2978069716124596,-0.21568972891522004,1.1373936682270094,0.9065948321716097,0
-0.3815631173230631,-0.3354398725104669,0.3145483687070895,-0.01505656713923247,-0.03853518401813539,0.5573430858438656,0.1066615755199807,-0.07070098076913307,-0.09733014520427341,-0.47700087405617786,0
-0.38639596718691466,0.2904152695640989,-0.30341611704195076,-0.029132095503238396,0.04817959663467516,1.843146550070679,1.5878985505965908,0.07065851210421077,-0.6535552417403053,-0.5838498810440939,0
-0.3688051706168999,-0.1217504287651082,1.1883677428203763,-0.009308520844589926,-0.04636160810164201,0.15124067938202873,0.3103931727564314,-0.11352619298750169,0.20236010077419297,-0.2197717831593415,0
0.010052141635926467,-0.46845784050996786,-0.29991771331237754,-0.028977616759069874,-0.05118837993002098,-0.8162054966766409,-0.12265949769785991,-0.1523592244058529,0.3941618582004116,0.7517627063048603,0
-0.38991720986652145,-0.5347768220404724,2.0557733767627786,-0.018415581692664204,-0.04767506190017429,0.03874693797985784,-1.0734069514679632,-0.20425757480607926,0.976759696382551,1.2350565943937228,0
-0.3793318541289786,-0.1970043982083614,0.35476760591019696,-0.008367278263842207,-0.04080902225356928,0.4662231553081072,0.4294826571313615,-0.08775848055102568,0.2047576227420215,-0.2375799509906616,0
-0.3744742786490612,-0.050013940931999186,1.2716099024850434,0.009437295133813067,-0.010845462211900291,1.1996823492502615,1.9038301579052896,0.04888298046775217,-0.5025113577671589,-1.5484589719072275,0
-0.3313937667815063,-0.12427405130535017,1.246178244167224,-0.007178151186638034,-0.05006599370171438,-0.2964844113986114,0.24838790403229424,-0.134938799096686,0.4972553028170044,0.9634820349661024,0
-0.3880945730332232,-0.6370241337384894,-0.30208498682853513,-0.021857224411581427,1.8921548941303392,5.37882484234091,-0.42776478824520153,3.1406455473176016,-4.702969845401344,-0.39538010482929686,0
-0.37387300528945966,-0.3647116204434544,0.06650906314295345,-0.016220546513897583,-0.04720509061493515,0.08149455971268278,0.29563001353639873,-0.15562555415132168,0.6123363572727356,0.08494575528767905,0
-0.36907974896721835,-0.22206036485790726,4.352686321906312,-0.0041460567662140934,-0.04594408297994526,0.18161398956061486,0.3418879124258344,-0.10971547495112145,0.15201213944981085,0.5687343147051891,0
-0.35114742241468516,-0.4280230415205945,0.13991351302906893,-0.013871032590962442,-0.050182001293666845,-0.3223579719211107,-0.29391214465023874,-0.15544409138768453,0.6411066208866695,1.2246684964921204,0
-0.3739667588944394,0.10218290879224974,1.565624684013003,-0.01668398274640314,-0.04844808385513946,-0.04449843065774862,-0.3214700418609664,-0.15054459676948137,0.5404106982379031,0.6157280909267268,0
-0.38268102327869996,-0.39428379963123256,0.6411777013167794,-0.015958291901704516,-0.03195322243398225,0.7699562570939686,0.7109668929266508,-0.07451169880551332,-0.0014292664911640849,-0.09956665029793633,0
-0.20614473660257432,2.611920653204761,4.073186194149986,-0.014065029153406631,-0.05112782090074183,-0.7352100028670778,-0.45040163238258496,-0.16959818695138265,0.5907586595622852,-0.005579097854861121,0
-0.38872824860805616,-0.5392621794768613,-0.30251670473558884,-0.029236278842328788,-0.04387594102539625,0.3132316670011548,-0.3450910966130186,-0.17504206986049728,0.7801628950206775,0.8655371118938455,0
-0.39013308409354086,-0.42324699654578635,-0.3008766729162641,-0.022942168149695207,-0.031114211578969223,0.7913300679603811,0.25527737833497616,-0.13947536818761488,0.4804726490422111,0.5642822727473591,0
-0.3742335992127249,-0.5184755845508009,-0.30260354454447896,-0.02923268631339464,-0.04899701184943876,-0.11311961291307286,-0.49370689942801405,-0.16342845298771935,0.6003487474335972,0.8536650000062996,0
-0.39128282741789877,-0.6549363323349305,-0.30309232861166047,-0.029063837453489515,0.0472660368480495,1.8408966752426354,0.7837984784121453,-0.012088508114331972,-0.5360766653167478,-0.2994138670716317,0
-0.14477977950518986,0.14750742944743322,-0.29710286293563937,-0.028740509849415872,-0.05112820418573727,-0.7363349402810996,-0.1246279189271976,-0.14364901175126946,0.5883611375944587,1.1341436433495793,0
-0.36405123872086453,-0.21008696138995073,-0.3029087244442928,-0.029243463900197095,-0.049208585166920345,-0.143492923091659,-0.1334858144592172,-0.145463639387641,0.569180961851837,0.37136045457473205,0
-0.1447945439946571,1.7696250914625904,4.648313842742231,0.014829681063974602,-0.050263960401857925,-0.34260684537350145,0.8379300622189317,0.014042129849418394,-0.7326734666786213,-2.0876507201332877,0
-0.09526968204250268,0.4130578035805842,0.8932364494638294,0.004034131616849079,-0.05070282172163404,-0.4787242724701282,0.28874053923371684,0.016219683013064257,-0.7566486863568982,-0.48738897195778036,0
-0.39198866793404996,-0.36403768006108606,-0.3033280366643622,-0.029272204131670306,0.00662153771935196,1.4392940184368854,0.6991563655506248,-0.09846478360561782,0.07529143647932338,-0.27616431462518665,0
-0.3787299510824865,-0.17122090073640342,0.5574641255467089,-0.013008825646766062,-0.04484226637972715,0.2547349214720259,0.3015352772244118,-0.13639050120578325,0.5020503467526594,0.735933223788132,0
-0.3807272954335592,0.03610427226557795,-0.30288391307032414,-0.027375348854438267,0.28727865382528117,2.9917076497868433,0.5593984582676489,1.0325926221447703,-3.0151143800506213,-0.8395949579549861,0
-0.3808442236992673,1.5130892789258896,-0.30262835591844756,-0.029027912164147997,-0.03592290513173005,0.6495879537936458,0.8625353275856529,-0.09320236346014034,0.1831799250315711,-0.08027446848067292,0
-0.34484432973944285,-0.29753681582497854,-0.25175139302712624,-0.01645765342355159,-0.0496088624638224,-0.2076143556908964,0.20803526883087164,-0.1385680543694291,0.39655938016824016,-0.11440679015736885,0
-0.3631318599302562,2.1828073841999003,-0.2984377148551503,0.004957411552926035,-0.00035904026005634064,1.3515489001431922,0.8330090091455875,0.39656563559654145,-1.9146517968176924,-0.052572874076398726,0
-0.38476993877648585,1.2224017405067629,-0.3000678221248876,-0.027953746012836674,0.008223221834453346,1.4584179544752545,1.1410669315369357,0.01839723617671008,-0.6847230273220678,-0.3345355314056226,0
-0.38832269874317166,0.4472891031467115,-0.30326848936683753,-0.02878362019662569,0.053229823615394266,1.8858941718035038,0.3054721196830872,0.13798119741359532,-1.4135697055416965,0.03696263640884559,0
-0.38782090357104715,-0.39677656706963127,0.20673054312652003,-0.006132725266799923,-0.02864208723922892,0.8543265631455967,-0.28013319604487497,-0.05509518309633772,-0.38263525937577286,0.4168702168103263,0
-0.37147503410939325,-0.8100400574433709,-0.300149699658984,-0.02830581384838353,-0.03929249128828762,0.5292196504933229,0.6056563571570845,-0.0233391994598356,-0.27714429279135155,0.20465621682043675,0
-0.3058160647283119,0.03386321750011194,2.643926996688541,-0.010838938170538503,-0.050751243392724334,-0.4978482085084973,-0.14628055244991217,-0.14927435742402126,0.6051437913692521,-0.25143074819279826,0
-0.38638049416910664,-0.5269526177940849,-0.24461812301115254,-0.019884926026732204,-0.047134502294942045,0.08711924678279133,-0.7427121849392315,-0.17250159116957714,0.758585197310227,0.9159935874159173,0
-0.3611575760931139,-0.25018235425904706,2.558823983976229,-0.012419650901565202,-0.049735538154814546,-0.23011310397133058,-0.09411738987246344,-0.16850941036955971,0.7322124556641217,0.13193953150921578,0
-0.2239544262118833,-0.0020602408092149187,2.454864327047777,0.0030928890361013608,-0.050387505932054,-0.37635496779415273,0.27102474816967764,-0.030234784478047463,-0.4785361380888822,0.12254077626490825,0
-0.059863511204234526,0.8435335689247391,-0.29743037307202497,-0.02504379757617389,-0.04822897259941428,-0.019749807549271022,0.9481616510618422,0.4597146773422714,-2.0345278952090795,-0.26874424469547,0
-0.27473534615226214,0.06428472396494718,2.6330099921423553,-0.016928274713925447,-0.05121271852723127,-0.8612029932375093,-1.7131438510027117,-0.1977249153151417,0.9192191691546854,1.0901178950999293,0
-0.38487284019626306,0.848892612929114,-0.30298936140969074,-0.01824314030382493,0.02120866195655081,1.599035131227968,1.0957932432621689,0.08245359174062585,-0.8213817794882472,0.07950437067255317,0
